fecha,solar_rad_total,solar_rad_max,precipitation_total,temp_2m_max,temp_2m_min,temp_2m_mean,cloud_cover_mean,wind_u_mean,wind_v_mean,pressure_mean,boundary_layer_height_mean,boundary_layer_height_max,cape_mean,cape_max,skin_temp_max,skin_temp_min,skin_temp_mean,temp_differential,wind_speed_mean
2025-03-01,3806.4936133151587,747.1230555555555,2.656071068486199,27.756372070312523,21.606530761718773,24.31392517089846,0.7333456456661225,1.043000840395689,0.7965764783322811,999.9824687500001,651.2612854003906,962.9557495117188,409.8746810913086,641.430908203125,30.353875732421898,21.314416503906273,25.9353698730469,6.14984130859375,1.3917837016800734
2025-03-02,2627.5437236192492,489.32368055555554,6.874564336612821,26.222558593750023,21.620507812500023,23.99548034667971,0.9650083422660828,-2.723719334602356,-2.9848341226577757,1003.6618046874999,547.4116668701172,834.5445556640625,243.82407913208007,462.6388854980469,27.258752441406273,20.998254394531273,24.68218688964846,4.60205078125,4.048365244554556
2025-03-03,3334.8295803154842,643.2220833333333,2.064078609691933,28.443292236328148,21.912896728515648,25.17145690917971,0.7278561949729919,-0.8958927810192108,-2.2625755786895754,1002.3574453125002,557.4524658203125,948.7888793945312,756.3977996826172,1101.0697021484375,29.737542724609398,22.146051025390648,26.389736938476585,6.5303955078125,2.446147533346399
2025-03-08,2991.8718092685276,553.9371527777778,6.121539219748229,21.214440917968773,18.951074218750023,20.12476196289065,0.7914111018180847,2.1838711380958555,4.6076559066772464,1007.58353125,845.2965026855469,1120.341796875,43.009559059143065,112.31331634521484,23.308953857421898,18.883203125000023,21.39872741699221,2.26336669921875,5.124311121980456
2025-03-15,3468.882082095676,630.1558333333334,0.017625070569238233,24.209039306640648,14.591180419921898,19.853674316406273,0.649420189857483,-1.7439749479293822,-2.518742036819458,1008.5130390625,670.21318359375,1240.7537841796875,14.790795230865479,19.98151397705078,26.098321533203148,15.008905029296898,21.596340942382835,9.61785888671875,3.0891106175071728
2025-03-19,4203.383754895528,780.8721527777777,0.12246932033121993,28.694787597656273,17.096459960937523,22.9997009277344,0.17909187376499175,-1.2469470381736756,-3.059109961986542,1006.3678437499999,575.1302886962891,1145.5093994140625,297.6263717651367,483.43438720703125,30.908319091796898,17.162835693359398,25.055688476562523,11.59832763671875,3.4122498935060706
2025-03-22,3219.5524927081005,613.410625,1.2973229968338273,25.730828857421898,19.601068115234398,22.475756835937524,0.6254557073116302,-1.2042362868785859,0.06656902395188809,1002.2988124999999,519.2947128295898,958.386474609375,438.1531814575195,690.5112915039062,28.980950927734398,18.612512207031273,24.631091308593774,6.1297607421875,1.3097867784190322
2025-03-29,3685.48466796875,701.0614583333333,0.09025522547290166,25.985894775390648,15.886499023437523,21.01235046386721,0.3628364339470863,-1.682289469242096,-1.858018559217453,1003.904109375,525.5970504760742,1070.751708984375,54.602739334106445,86.41043853759766,27.527978515625023,15.569238281250023,22.691510009765647,10.099395751953125,2.581233114083506
2025-04-01,3956.5178580729166,727.2201388888889,0.008558952863779723,20.187127685546898,10.167962646484398,15.47696228027346,0.2422321431338787,-1.6249672025442123,-1.0644885044544936,1012.4911015624999,779.99384765625,1372.1898193359375,0.9427490569651127,1.9564176797866821,22.739709472656273,10.454064941406273,17.857513427734396,10.0191650390625,2.035570474379504
2025-04-02,3848.4252256944446,730.6024305555555,0.2675725122571748,22.675622558593773,12.830651855468773,17.568701171875023,0.18436354994773865,2.2277026891708376,-0.9927229166030884,1003.6212421875,523.4837295532227,1018.2168579101562,12.792653322219849,14.642145156860352,25.142907714843773,12.112969970703148,19.55098571777346,9.844970703125,2.503918076508073
2025-04-03,3766.015865885417,704.6883333333334,0.6398248515324667,19.351403808593773,12.231042480468773,16.137686157226586,0.24472058117389678,2.6027059078216555,4.3312623500823975,1007.8611640625002,852.5268005371094,1603.1812744140625,10.889760279655457,19.551244735717773,22.487969970703148,12.002496337890648,18.363427734375023,7.120361328125,5.0778354908050245
2025-04-08,2168.8301378038195,399.82416666666666,0.4660365211748285,20.580316162109398,14.508813476562523,17.340740966796897,0.6827875971794128,-2.1317564129829405,2.169971227645874,1009.9604140625,669.888784790039,946.697509765625,6.412796854972839,10.8287353515625,20.735498046875023,13.927667236328148,17.75765075683596,6.071502685546875,3.0851963942369727
2025-04-15,2595.8750434027775,506.0181597222222,3.3565576013643295,19.693017578125023,12.755609130859398,15.956277465820335,0.5625253736972808,-1.996635377407074,-0.8534049231559038,1007.309421875,480.1676544189453,827.3472900390625,26.13800754547119,30.251245498657227,22.415551757812523,12.441613769531273,17.856814575195337,6.937408447265625,2.210900776863071
2025-04-19,3212.74466796875,617.2876388888889,0.10370568816142622,18.403649902343773,10.639398193359398,14.442199707031273,0.37993001341819765,0.4123815417289734,3.4735536575317383,1012.3561406250001,704.88564453125,1144.8035888671875,2.1122222423553465,3.252490520477295,21.410211181640648,10.833581542968773,16.69722290039065,7.764251708984375,3.5037923502316857
2025-04-22,3049.3259418402777,590.15,0.12673527692186326,22.559289550781273,13.279016113281273,17.72601013183596,0.49504139125347135,-0.5284993778914213,-2.081199610233307,1004.7296953125,375.76535720825194,735.7758178710938,3.6191188216209413,6.41839075088501,24.121209716796898,12.063836669921898,18.880056762695336,9.2802734375,2.172804290698168
2025-04-29,3340.305922309028,646.6607638888889,0.0010914272685624837,23.213067626953148,8.836694335937523,16.055718994140648,0.17445293590426444,-0.3500797461718321,-2.5017826795578,1006.308765625,355.44504470825194,828.6572875976562,0.01891762492014095,0.0676245242357254,24.179345703125023,8.465814208984398,17.357836914062524,14.376373291015625,2.5310426566674087
2025-05-01,2957.0790695529513,574.7941666666667,0.0001118100948216405,22.627740478515648,13.138787841796898,17.45954284667971,0.6196879208087921,-1.477100419998169,-4.01026222705841,1004.3013437500001,477.0990051269531,811.5802612304688,1.588419532775879,2.8664751052856445,23.810418701171898,12.220269775390648,18.500439453125022,9.48895263671875,4.279021933668025
2025-05-02,2897.557923719618,570.8640277777778,0.09752178673494427,23.325097656250023,13.468682861328148,18.04821777343752,0.20945685133337974,0.9888681471347809,0.31201991345733404,1006.6767890625,359.5097351074219,778.9574584960938,47.953429794311525,56.29090118408203,25.600762939453148,12.414788818359398,19.521130371093772,9.856414794921875,1.0932683534254148
2025-05-03,2970.4955213758676,588.0980555555556,0.01441728998674563,24.886163330078148,12.294427490234398,18.34590759277346,0.2841120705008507,-0.20399461654014886,-2.831741487979889,1006.6815312499999,399.38468704223635,959.3605346679688,12.051877546310426,16.188888549804688,26.023095703125023,11.930230712890648,19.862176513671898,12.59173583984375,2.8493799785243734
2025-05-08,1789.340718383789,380.80145833333336,2.703083140659146,20.580224609375023,15.862786865234398,17.74468688964846,0.7138629138469696,-0.32369709834456445,1.19420365691185,998.9108828125002,395.9941665649414,706.0180053710938,234.72701416015624,290.94512939453125,22.447015380859398,15.473931884765648,18.943106079101586,4.717437744140625,1.2982329023291261
2025-05-15,1549.3175892469617,291.6734375,1.709891661448637,23.454949951171898,17.827996826171898,20.557717895507835,0.8536171078681946,-1.159714336693287,-4.267453980445862,1003.6073828125,531.0915985107422,816.6722412109375,400.23134460449216,437.8701171875,23.597619628906273,17.153497314453148,20.759817504882836,5.626953125,4.4705784918367355
2025-05-19,1516.375766805013,312.7073263888889,0.40790038929117145,15.326196289062523,9.806665039062523,12.247427368164086,0.7663893163204193,0.29413632974028586,-2.001653826236725,1007.8883828124999,492.24192504882814,777.9080200195312,8.133400535583496,27.008142471313477,16.711877441406273,9.694787597656273,13.44468688964846,5.51953125,2.2151041802482623
2025-05-22,2333.4874544949002,483.44197916666667,0.027323317453920026,15.995263671875023,7.691033935546898,11.460870361328148,0.39589020907878875,-1.8192238569259644,-0.1391030564904213,1014.4610624999999,397.17305755615234,778.6527099609375,1.1721743404865266,4.570881366729736,18.689843750000023,7.790734863281273,13.506472778320335,8.304229736328125,1.9080421680748478
2025-05-29,2538.193574795193,516.2731597222222,0.0005239727869366106,14.084558105468773,2.7818237304687727,8.205892944335961,0.3839416891336441,1.8136148571968078,-0.9912499636411667,1014.94359375,384.8895233154297,774.6738891601562,0.05425287317484617,0.13457854092121124,16.339654541015648,3.1314025878906477,10.343212890625022,11.302734375,2.121110658819002
2025-07-03,2416.315917989943,504.4651736111111,0.0,13.480279541015648,1.7815490722656477,6.782006835937523,0.5616405129432678,-0.14410501206293702,-4.803754234313965,1017.400875,426.09926452636716,653.9113159179688,0.0,0.0,14.033319091796898,1.3030029296875227,7.66479187011721,11.69873046875,4.808477847835671
2025-07-05,2091.138370908101,446.01694444444445,0.006659277460130397,15.438012695312523,4.938470458984398,9.594512939453148,0.6525236248970032,-2.5819124460220335,0.40444237515330317,1015.5809296875001,317.4474212646484,644.6773681640625,0.15566092133522033,0.29233717918395996,17.559869384765648,3.8267456054687727,10.851260375976585,10.499542236328125,2.689645475899649
2025-07-06,1622.6236779064604,328.4482638888889,0.41194162804458756,16.156549072265648,9.183465576171898,12.004031372070335,0.44445190727710726,-3.4250521659851074,-3.040005826950073,1011.2461640625,432.7478790283203,617.6524658203125,10.886082410812378,17.49463653564453,16.523034667968773,7.431878662109398,12.098455810546898,6.97308349609375,4.6004489041252015
2025-07-07,1844.54801422543,399.1620833333333,1.0513145025470294,16.687677001953148,9.737695312500023,12.416827392578147,0.5672126293182373,0.33567390928510576,0.42177737802267073,1012.8160625,233.72972259521484,496.45880126953125,20.26739459037781,42.28256607055664,18.630426025390648,8.732141113281273,13.466238403320336,6.949981689453125,0.646859521231588
2025-07-13,2169.526475368076,458.9294097222222,0.054992295872580144,17.613427734375023,9.009332275390648,12.448126220703148,0.23766506016254424,-0.31030760230496524,-2.0315301537513735,1013.5495859375,278.2252822875977,543.4927368164062,0.33107279539108275,0.6990421414375305,19.658593750000023,7.850488281250023,13.64887390136721,8.604095458984375,2.0614909990090284
2025-07-14,1911.2371753141615,405.0464236111111,0.006033725668430634,18.283166503906273,9.635369873046898,13.070867919921898,0.4076539516448975,-1.921916663646698,-3.0304202795028687,1010.7455156249998,326.17713775634763,593.0532836914062,10.530613040924072,17.538026809692383,19.805902099609398,9.474053955078148,14.573522949218773,8.647796630859375,3.5905213842889823
2025-07-23,1741.1610681830516,361.32006944444447,0.6473482862929814,10.302453613281273,5.269464111328148,7.631546020507836,0.6419581025838852,-2.658374047279358,0.6903134413063526,1018.369703125,525.8291717529297,776.087646484375,3.3571072101593016,5.1417622566223145,12.368920898437523,5.161767578125023,9.016134643554711,5.032989501953125,2.8974494348696007
2025-07-24,1529.9439669121634,333.7103472222222,0.16192367053236012,13.252893066406273,7.160333251953148,9.729742431640648,0.7754037499427795,-2.383267045021057,-3.709149408340454,1011.1650234374999,609.5361541748047,771.746337890625,6.385114979743958,14.600957870483398,14.529992675781273,7.156457519531273,10.690679931640648,6.092559814453125,4.4421342402988575
2025-07-28,2236.379511481391,455.3959375,0.024338426570125193,12.886743164062523,6.837976074218773,9.45523376464846,0.6504106283187866,-1.5604714155197144,1.697373813390732,1018.10159375,545.8102935791015,939.1589965820312,1.9430268168449403,2.8080458641052246,15.276696777343773,6.049554443359398,10.74058532714846,6.04876708984375,2.4340551752317143
2025-08-03,2777.515575358073,556.1943402777778,0.02857405523570833,15.713800048828148,8.068048095703148,11.818218994140647,0.24815609082579612,0.7847978740930557,2.1148049235343933,1009.473671875,645.136849975586,1088.5345458984375,1.2383333399891854,2.670306444168091,17.840661621093773,7.114984130859398,12.830255126953148,7.645751953125,2.2742222710025035
2025-08-05,2898.233841417101,582.2760763888889,0.0014666853420663983,14.670037841796898,4.986688232421898,9.346685791015648,0.3376227170228958,-1.679782497882843,-1.7523869305849076,1020.0899843750001,494.9117172241211,864.0126342773438,0.1704980842769146,0.3222222328186035,17.305139160156273,4.397424316406273,11.154632568359398,9.683349609375,2.5331704526099403
2025-08-06,2500.9160462782115,493.8640972222222,0.35705018672160804,15.719049072265648,6.267480468750023,10.590502929687522,0.44574618637561797,0.8969967901706696,-1.302837210893631,1012.3658984375,401.9611846923828,789.9517211914062,0.3499233677983284,0.45383140444755554,18.443444824218773,5.590478515625023,12.338888549804711,9.451568603515625,1.8928013249847815
2025-08-07,2519.723658243815,501.91263888888886,0.0672212499921443,13.604211425781273,7.260430908203148,10.044006347656273,0.44066727757453916,0.44771847426891326,4.371398258209228,1015.114328125,646.0254791259765,1113.66748046875,3.421781587600708,4.878543853759766,16.215997314453148,6.549768066406273,11.599148559570335,6.343780517578125,4.401982011531523
2025-08-13,2727.057284342448,542.5451388888889,0.03563161067177134,14.779351806640648,7.850396728515648,11.220034790039085,0.7529244601726532,-0.6956650763750076,4.613876581192017,1014.5084687499999,769.3974365234375,1132.758544921875,1.5806705117225648,3.093295097351074,17.821740722656273,7.892633056640648,13.193878173828148,6.928955078125,4.679196098829846
2025-08-14,3059.7236075846354,607.7586805555555,0.0032359155568428832,12.968865966796898,3.6405273437500227,8.19726257324221,0.2078169494867325,-1.2234274744987488,1.1098640441894532,1020.805421875,601.6123748779297,989.3275756835938,0.3627586215734482,0.5440613031387329,17.516290283203148,3.9595886230468977,11.178985595703148,9.328338623046875,1.6942431256536328
2025-08-23,3583.4918359375,703.6625694444444,0.055963874501685495,14.300866699218773,6.710443115234398,10.319598388671897,0.15015100240707396,4.117854833602905,3.3144870042800902,1011.933484375,1004.474169921875,1688.39306640625,0.44234674125909806,1.6727969646453857,16.386407470703148,6.525384521484398,11.747488403320336,7.590423583984375,5.3029739717168445
2025-08-24,3585.126400824653,679.8415277777777,1.4250305380159034e-05,17.783593750000023,5.074487304687523,11.315454101562523,0.2417198047041893,4.627687597274781,-3.192421221733093,1010.90975,720.8487976074218,1358.8768310546875,0.006455938681028783,0.05469348654150963,18.691613769531273,4.181115722656273,12.235049438476585,12.7091064453125,5.625084502832807
2025-08-28,3755.0050130208333,714.2818055555556,9.134811196354065e-05,21.788079833984398,9.655908203125023,15.674520874023461,0.1964172378182411,-1.722681713104248,-3.2233293771743776,1012.3352265625001,470.12010955810547,1006.16357421875,0.21856321345549076,1.549616813659668,23.678063964843773,8.372399902343773,16.965783691406273,12.132171630859375,3.6591037667322133
2025-09-03,3170.2809027777776,614.8872916666667,1.725651032757014,15.633813476562523,10.465570068359398,12.819976806640648,0.5593074887990952,2.5557241082191466,2.523291528224945,1003.91978125,701.3526031494141,1302.912353515625,97.69445266723633,161.92001342773438,18.022332763671898,9.660791015625023,14.319174194335961,5.168243408203125,3.6146407575758674
2025-09-05,3980.214518229167,738.2984722222222,0.1563517971590045,12.545922851562523,2.9033142089843977,8.060345458984397,0.15200573578476906,1.2207765996456146,2.257423496246338,1020.036234375,785.0441833496094,1402.3125,1.1950287222862244,2.2237548828125,16.635217285156273,2.1592041015625227,10.723010253906272,9.642608642578125,2.5974252868012293
2025-09-06,4185.818947482639,774.240625,0.0009551358708392854,14.771752929687523,2.8923278808593977,9.440686035156272,0.036309729982167485,-0.48287372589111327,-1.7606743693351745,1017.4842265624999,627.9155700683593,1172.1507568359375,0.09936781694414094,0.2852490544319153,18.502191162109398,2.0275512695312727,11.815374755859398,11.879425048828125,1.8397137607158398
2025-09-07,3978.4746052725245,733.0721527777778,0.0008309024786545827,15.698754882812523,4.899224853515648,10.783789062500023,0.36214695647358897,-1.8396417379379273,-3.326971483230591,1012.5997265625001,605.1198196411133,1046.299072265625,0.13886972982436419,0.34674328565597534,18.709436035156273,4.291772460937523,12.721411132812523,10.799530029296875,3.8056293507451087
2025-09-13,4282.933833308749,782.9734027777778,0.0022161052122271485,21.444909667968773,10.423242187500023,15.70391540527346,0.6034083425998688,-3.1802268266677856,-4.216677236557007,1005.4830078125,605.9603851318359,842.4055786132812,0.7842145644128322,5.781992435455322,23.840936279296898,9.718682861328148,17.602908325195337,11.02166748046875,5.290431824907361
2025-09-14,4119.232277336121,750.2255555555555,0.013724505871892667,21.986413574218773,11.067376708984398,16.808181762695334,0.3899243623018265,-0.8273267045617103,2.03679381608963,1008.4033046874999,420.39453887939453,863.6798706054688,37.6327299118042,67.12039947509766,25.145440673828148,9.682916259765648,18.725677490234396,10.919036865234375,2.3204455291833854
2025-09-23,4416.543863932291,768.5244444444445,0.03028920741598995,18.566064453125023,7.323022460937523,13.828787231445336,0.347451750934124,0.34789755269885064,0.30183262191712856,1008.9220078125002,749.5623291015625,1471.0299072265625,1.2393103525042535,2.382758617401123,21.525750732421898,6.424127197265648,16.04048461914065,11.2430419921875,0.5218924869542085
2025-09-24,4828.973144802518,856.5497916666667,1.8269622481525971e-06,18.402764892578148,7.455407714843773,13.316253662109398,0.11620263382792473,-3.4138715505599975,-0.23764484971761704,1022.2293671875002,711.6851928710937,1183.037353515625,0.011340995869250036,0.057662833482027054,21.997399902343773,7.093896484375023,16.025576782226587,10.947357177734375,3.5565889798649417
2025-09-28,5040.911539984809,887.1503472222222,0.011062987461230023,21.978784179687523,8.677423095703148,15.818441772460961,0.1510273352265358,2.4360317945480348,-0.5349776796996594,1004.3937656250002,577.3271453857421,1105.9842529296875,0.06792145492217969,0.2622605264186859,24.576257324218773,7.960504150390648,18.170751953125023,13.301361083984375,2.5760609573628774
2025-10-01,4987.261312391493,866.3170833333334,0.016007478194524083,23.454827880859398,11.174676513671898,18.06048278808596,0.10494271293282509,-0.6095759212970734,-2.3486529350280763,1014.5434843749999,615.209829711914,1109.80810546875,0.43541186973452567,1.7511494159698486,25.345941162109398,9.815606689453148,19.521609497070337,12.2801513671875,2.4296658563935356
2025-10-02,4782.072884114583,835.6040277777778,0.10485119355507777,24.571740722656273,13.534448242187523,19.52966918945315,0.2879071727395058,-0.5354264080524445,-3.0811339616775513,1010.4818828125001,588.3151657104493,1062.67333984375,15.914272117614747,24.18831443786621,26.394250488281273,11.929315185546898,20.90564575195315,11.03729248046875,3.1336408554683017
2025-10-03,4748.143527560764,807.5663194444444,0.033991729594617937,26.115960693359398,15.390985107421898,21.12776794433596,0.33290985971689224,-0.997055858373642,-4.617719841003418,1002.320546875,661.4733703613281,1151.587890625,51.51493244171142,132.97901916503906,27.827355957031273,13.897454833984398,22.55546569824221,10.7249755859375,4.729590941095435
2025-10-04,4268.470306532118,710.1738194444445,0.6665942235031252,27.646966552734398,18.401635742187523,23.577017211914086,0.301117780059576,-1.2997697353363038,-4.848404264450073,995.6436875000002,818.2941162109375,1250.1513671875,337.53945960998533,651.52490234375,28.860864257812523,16.974237060546898,24.491497802734397,9.245330810546875,5.0283425026308874
2025-10-05,3191.9015332031254,571.8455902777778,3.3496326796012,19.025231933593773,16.001916503906273,17.576086425781273,0.7244681656360626,1.077144405245781,4.9573516845703125,998.3463515625001,721.7623687744141,1104.30712890625,157.6652961730957,390.8493347167969,21.976007080078148,15.509820556640648,19.300152587890647,3.0233154296875,5.086133146671161
2025-10-06,4900.128260633681,834.1754861111111,0.0902848236137288,16.883813476562523,8.794885253906273,13.165063476562523,0.32099141627550126,2.808722805976868,3.647752285003662,1009.1417109375001,1191.7225769042968,1795.947509765625,3.842749071121216,6.27931022644043,20.540002441406273,9.228448486328148,16.23278808593752,8.08892822265625,4.6303437039678474
2025-10-07,5398.018017578125,914.2584027777777,0.005323037385096541,22.039086914062523,8.213739013671898,16.16128845214846,0.1348635334521532,2.5491992712020872,-1.3569650799036026,1010.0036953125,750.3104141235351,1571.2696533203125,0.08789272163121495,0.5284482836723328,24.858270263671898,7.937707519531273,18.54487915039065,13.825347900390625,2.9320407811267604
2025-10-08,5561.644892578125,947.7839583333333,0.0,24.586389160156273,9.863793945312523,18.42261657714846,0.032317472342401746,1.024090540409088,-3.7813780307769775,1011.0284062500001,641.2359512329101,1309.130615234375,0.005124521115794778,0.02739463560283184,26.254357910156273,9.063256835937523,19.96497497558596,14.72259521484375,3.9205876448768415
2025-10-09,5516.113326822917,940.2988888888889,0.0,25.533441162109398,13.063653564453148,19.967828369140648,0.21035757064819335,1.5868374705314636,-4.889538860321045,1006.207828125,687.6396179199219,1085.49267578125,0.0,0.0,27.237176513671898,11.903649902343773,21.105081176757835,12.46978759765625,5.14413976207735
2025-10-10,5427.989365234374,929.0129861111111,8.294408715414647e-05,26.753778076171898,13.157556152343773,20.74263610839846,0.6445965528488159,-1.1449352145195006,-3.149413561820984,1003.5924296875,566.6418045043945,1065.885986328125,8.136370009448001,40.03458023071289,28.928918457031273,12.102838134765648,22.588003540039086,13.596221923828125,3.36036091981713
2025-10-11,4153.836381293402,722.3352083333333,1.7252366669708863,24.292199707031273,15.617181396484398,20.600738525390646,0.6671775579452515,-1.8515121221542359,-1.5512641191482544,997.2498984375001,659.3502319335937,1224.826416015625,264.1593868255615,551.9131469726562,27.633813476562523,14.571496582031273,22.678936767578147,8.675018310546875,2.444522682279709
2025-10-13,5437.092039930556,940.4720833333333,0.05310467865271562,24.308343505859398,10.878076171875023,18.36305847167971,0.18144887164235116,3.573145604133606,2.848088502883911,999.9822656249999,881.6508911132812,1634.3414306640625,0.369128349609673,0.5452107191085815,26.936914062500023,11.136163330078148,20.675134277343773,13.430267333984375,4.582269497109994
2025-10-14,5720.402658420139,959.9861805555555,0.0,25.470941162109398,10.570550537109398,19.572949218750022,0.11051780581474305,-1.4881150275468826,-2.7753765106201174,1004.9051406250001,687.5495819091797,1416.08544921875,0.0226628351258114,0.2244252860546112,28.104089355468773,9.815026855468773,21.77069091796877,14.900390625,3.153532227734929
2025-10-18,5798.1812109375005,972.7016666666667,0.0040631641626820425,21.688500976562523,10.570336914062523,17.014447021484397,0.10500276796519756,-2.2037004709243773,1.4324095100164413,1016.0126484374999,886.2888793945312,1643.8609619140625,0.8987739384174347,1.7409003973007202,26.351373291015648,10.926782226562523,20.531243896484398,11.1181640625,2.799002949594776
2025-10-23,4312.38297425429,721.0888888888888,2.4258215198642574,26.640039062500023,17.351861572265648,22.6701110839844,0.6334142625331879,-2.27233647108078,-4.688964128494263,1001.5286093749999,763.7533111572266,1216.4593505859375,149.59520874023437,327.0330505371094,28.896997070312523,16.571252441406273,24.051220703125022,9.288177490234375,5.256572828685134
2025-10-24,3035.5579590415955,521.6519444444444,7.762797875329852,22.479302978515648,18.824090576171898,20.620401000976585,0.8030895829200745,-0.6780484348535538,-0.9059056550264358,997.7958046874999,653.561557006836,943.3656005859375,337.6741088867187,440.6984558105469,23.885491943359398,18.028100585937523,21.4840759277344,3.65521240234375,1.2049211108922664
2025-10-28,3610.7377635362413,583.9690277777778,1.1722170038410695,13.272149658203148,7.408288574218773,10.654650878906272,0.8006094217300415,-2.1935173511505126,3.5653477191925047,1020.6059765624999,1036.447509765625,1373.8212890625,4.71733717918396,9.133620262145996,16.731713867187523,7.639306640625023,13.300848388671898,5.863861083984375,4.212640748930262
2025-10-31,5447.779625362819,871.7458333333333,0.04167118217424104,23.786553955078148,12.160668945312523,19.04712524414065,0.43239626884460447,-0.38439121246337893,-4.459486317634583,1003.5000859375001,942.0110717773438,1566.8809814453125,14.869339179992675,30.56235694885254,26.058801269531273,11.635369873046898,21.058926391601585,11.625885009765625,4.498995414147293
2025-11-01,5361.255531582303,862.2426388888889,0.13045935793343233,24.087365722656273,14.021783447265648,20.39595642089846,0.49991846084594727,1.2640957534313202,-0.14955915808677672,1002.270703125,778.9455764770507,1385.6597900390625,36.30666675567627,57.3430061340332,27.593347167968773,12.810784912109398,22.467175292968772,10.065582275390625,1.5060110590710558
2025-11-02,5565.134553087022,889.4072222222222,0.13998696431372082,25.404260253906273,14.201928710937523,20.820062255859398,0.26676053255796434,0.011184506863355637,-0.03831887198612094,1003.1598671874999,718.0171592712402,1467.486572265625,32.71668539047241,58.5186767578125,29.242944335937523,12.560876464843773,23.810705566406273,11.20233154296875,0.23231827179906034
2025-11-04,3442.907324167887,570.5531597222222,7.230937364511192,21.904779052734398,16.413934326171898,19.547158813476585,0.7609623312950134,-0.09810400754213333,0.8553214453160762,1001.1614609374999,568.4493515014649,883.0111083984375,209.4835517883301,329.3730773925781,24.752069091796898,15.687097167968773,21.419952392578146,5.4908447265625,1.816853657750951
2025-11-08,4704.413929443359,750.6552083333333,0.25973118681577034,19.483575439453148,10.711236572265648,16.170764160156274,0.5744625002145767,-1.1967358388006688,0.8087158910930157,1008.7330312500001,802.0899810791016,1246.5308837890625,22.044985437393187,38.7681999206543,23.016992187500023,10.207086181640648,19.089306640625022,8.7723388671875,1.6970073234794856
2025-11-09,5294.228918185764,821.33875,0.07646896872870457,22.934899902343773,10.965295410156273,18.63216247558596,0.3582120195031166,-0.15216421484947204,-1.0201287031173707,1010.4021953125,877.7907112121582,1463.1072998046875,8.306982803344727,13.2195405960083,25.307092285156273,10.578210449218773,21.18330688476565,11.9696044921875,1.0821467070703918
2025-11-10,6019.042912055122,957.0691666666667,6.028975590988139e-05,25.215234375000023,12.997949218750023,21.107498168945334,0.17461879160255195,-1.330184179544449,-1.9464611887931824,1010.0945156250002,973.8910041809082,1672.3441162109375,0.9511829435825347,1.794731855392456,27.752587890625023,11.590142822265648,23.127880859375022,12.21728515625,2.369334280657982
2025-11-11,4854.038619656033,755.339375,1.539912904263474,25.193780517578148,16.369256591796898,21.66638183593752,0.395798334479332,-1.2701351314783096,-4.415563249588013,1001.65603125,818.9969879150391,1308.022216796875,39.99990348815918,131.36196899414062,26.677941894531273,14.797692871093773,22.656497192382837,8.82452392578125,4.757831461217519
2025-11-13,6203.769562852647,990.6386111111111,0.005395750407366506,26.207696533203148,13.366418457031273,21.371316528320335,0.2267546236515045,0.056046006828546525,-1.1520157992839812,1007.9901484374999,806.7926315307617,1536.426513671875,3.4856417655944822,4.461206912994385,29.125634765625023,12.044305419921898,23.722195434570335,12.841278076171875,1.2010311560156626
2025-11-15,6109.811440158421,982.2745833333333,0.13719756253749438,30.825158691406273,18.395715332031273,26.037915039062522,0.21928637251257896,0.5572496566921472,-4.490050029754639,999.14315625,792.150798034668,1355.7435302734375,438.9996620178223,1008.6852416992188,32.31450805664065,17.307092285156273,27.283267211914087,12.429443359375,4.535459291718839
